Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Connecting...
Identity: E46ZZa4hFeQUjih3JtgtMgPtAbW4CPxGpL8dwMimvg33
Genesis Hash: AY6FTtPq7UmYCTxiCZJV22W3he6JYoTaA1qRVNvjEyZm
Version: 3.0.13
Shred Version: 44720
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:11:26 | Processed Slot: 1621 | Confirmed Slot: 1621 | Finalized Slot: 1590 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1863 | ◎499.992512500
00:11:27 | Processed Slot: 1622 | Confirmed Slot: 1622 | Finalized Slot: 1591 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1864 | ◎499.992507500
00:11:27 | Processed Slot: 1623 | Confirmed Slot: 1623 | Finalized Slot: 1592 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1865 | ◎499.992502500
00:11:27 | Processed Slot: 1623 | Confirmed Slot: 1623 | Finalized Slot: 1592 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1865 | ◎499.992502500
00:11:27 | Processed Slot: 1624 | Confirmed Slot: 1624 | Finalized Slot: 1593 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1866 | ◎499.992497500
00:11:28 | Processed Slot: 1624 | Confirmed Slot: 1624 | Finalized Slot: 1593 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1866 | ◎499.992497500
00:11:28 | Processed Slot: 1625 | Confirmed Slot: 1625 | Finalized Slot: 1594 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1867 | ◎499.992492500
00:11:28 | Processed Slot: 1626 | Confirmed Slot: 1626 | Finalized Slot: 1595 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1868 | ◎499.992487500
00:11:28 | Processed Slot: 1626 | Confirmed Slot: 1626 | Finalized Slot: 1595 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1868 | ◎499.992487500
00:11:29 | Processed Slot: 1627 | Confirmed Slot: 1627 | Finalized Slot: 1596 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1869 | ◎499.992482500
00:11:29 | Processed Slot: 1627 | Confirmed Slot: 1627 | Finalized Slot: 1596 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1869 | ◎499.992482500
00:11:29 | Processed Slot: 1628 | Confirmed Slot: 1628 | Finalized Slot: 1597 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1870 | ◎499.992477500
00:11:29 | Processed Slot: 1629 | Confirmed Slot: 1629 | Finalized Slot: 1598 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1871 | ◎499.992472500
00:11:30 | Processed Slot: 1629 | Confirmed Slot: 1629 | Finalized Slot: 1598 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1871 | ◎499.992472500
00:11:30 | Processed Slot: 1630 | Confirmed Slot: 1630 | Finalized Slot: 1599 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1872 | ◎499.992467500
00:11:30 | Processed Slot: 1630 | Confirmed Slot: 1630 | Finalized Slot: 1599 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1872 | ◎499.992467500
00:11:30 | Processed Slot: 1631 | Confirmed Slot: 1631 | Finalized Slot: 1600 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1873 | ◎499.992462500
00:11:31 | Processed Slot: 1632 | Confirmed Slot: 1632 | Finalized Slot: 1601 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1874 | ◎499.992457500
00:11:31 | Processed Slot: 1632 | Confirmed Slot: 1632 | Finalized Slot: 1601 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1874 | ◎499.992457500
00:11:31 | Processed Slot: 1633 | Confirmed Slot: 1633 | Finalized Slot: 1602 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1875 | ◎499.992452500
00:11:31 | Processed Slot: 1634 | Confirmed Slot: 1634 | Finalized Slot: 1603 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1876 | ◎499.992447500
00:11:32 | Processed Slot: 1634 | Confirmed Slot: 1634 | Finalized Slot: 1603 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1876 | ◎499.992447500
00:11:32 | Processed Slot: 1635 | Confirmed Slot: 1635 | Finalized Slot: 1604 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1877 | ◎499.992442500
00:11:32 | Processed Slot: 1635 | Confirmed Slot: 1635 | Finalized Slot: 1604 | Full Snapshot Slot: 1500 | Incremental Snapshot Slot: - | Transactions: 1877 | ◎499.992442500
00:11:32 | Processed Slot: 1636 | Confirmed Slot: 1636 | Finalized Slot: 1605 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1878 | ◎499.992437500
00:11:33 | Processed Slot: 1637 | Confirmed Slot: 1637 | Finalized Slot: 1606 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1879 | ◎499.992432500
00:11:33 | Processed Slot: 1637 | Confirmed Slot: 1637 | Finalized Slot: 1606 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1879 | ◎499.992432500
00:11:33 | Processed Slot: 1638 | Confirmed Slot: 1638 | Finalized Slot: 1607 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1880 | ◎499.992427500
00:11:33 | Processed Slot: 1638 | Confirmed Slot: 1638 | Finalized Slot: 1607 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1880 | ◎499.992427500
00:11:34 | Processed Slot: 1639 | Confirmed Slot: 1639 | Finalized Slot: 1608 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1881 | ◎499.992422500
00:11:34 | Processed Slot: 1640 | Confirmed Slot: 1640 | Finalized Slot: 1609 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1882 | ◎499.992417500
00:11:34 | Processed Slot: 1640 | Confirmed Slot: 1640 | Finalized Slot: 1609 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1882 | ◎499.992417500
00:11:35 | Processed Slot: 1641 | Confirmed Slot: 1641 | Finalized Slot: 1610 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1883 | ◎499.992412500
00:11:35 | Processed Slot: 1642 | Confirmed Slot: 1642 | Finalized Slot: 1611 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1884 | ◎499.992407500
00:11:35 | Processed Slot: 1642 | Confirmed Slot: 1642 | Finalized Slot: 1611 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1884 | ◎499.992407500
00:11:35 | Processed Slot: 1643 | Confirmed Slot: 1643 | Finalized Slot: 1612 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1885 | ◎499.992402500
00:11:36 | Processed Slot: 1643 | Confirmed Slot: 1643 | Finalized Slot: 1612 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1885 | ◎499.992402500
00:11:36 | Processed Slot: 1644 | Confirmed Slot: 1644 | Finalized Slot: 1613 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1886 | ◎499.992397500
00:11:36 | Processed Slot: 1645 | Confirmed Slot: 1645 | Finalized Slot: 1614 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1887 | ◎499.992392500
00:11:36 | Processed Slot: 1645 | Confirmed Slot: 1645 | Finalized Slot: 1614 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1887 | ◎499.992392500
00:11:37 | Processed Slot: 1646 | Confirmed Slot: 1646 | Finalized Slot: 1615 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1888 | ◎499.992387500
00:11:37 | Processed Slot: 1646 | Confirmed Slot: 1646 | Finalized Slot: 1615 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1888 | ◎499.992387500
00:11:37 | Processed Slot: 1647 | Confirmed Slot: 1647 | Finalized Slot: 1616 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1889 | ◎499.992382500
00:11:37 | Processed Slot: 1648 | Confirmed Slot: 1648 | Finalized Slot: 1617 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1890 | ◎499.992377500
00:11:38 | Processed Slot: 1648 | Confirmed Slot: 1648 | Finalized Slot: 1617 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1890 | ◎499.992377500
00:11:38 | Processed Slot: 1649 | Confirmed Slot: 1649 | Finalized Slot: 1618 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1891 | ◎499.992372500
00:11:38 | Processed Slot: 1650 | Confirmed Slot: 1650 | Finalized Slot: 1619 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1892 | ◎499.992367500
00:11:38 | Processed Slot: 1650 | Confirmed Slot: 1650 | Finalized Slot: 1619 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1892 | ◎499.992367500
00:11:39 | Processed Slot: 1651 | Confirmed Slot: 1651 | Finalized Slot: 1620 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1893 | ◎499.992362500
00:11:39 | Processed Slot: 1651 | Confirmed Slot: 1651 | Finalized Slot: 1620 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1893 | ◎499.992362500
00:11:39 | Processed Slot: 1652 | Confirmed Slot: 1652 | Finalized Slot: 1621 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1894 | ◎499.992357500
00:11:39 | Processed Slot: 1653 | Confirmed Slot: 1653 | Finalized Slot: 1622 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1895 | ◎499.992352500
00:11:40 | Processed Slot: 1653 | Confirmed Slot: 1653 | Finalized Slot: 1622 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1895 | ◎499.992352500
00:11:40 | Processed Slot: 1654 | Confirmed Slot: 1654 | Finalized Slot: 1623 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1896 | ◎499.992347500
00:11:40 | Processed Slot: 1654 | Confirmed Slot: 1654 | Finalized Slot: 1623 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1896 | ◎499.992347500
00:11:40 | Processed Slot: 1655 | Confirmed Slot: 1655 | Finalized Slot: 1624 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1897 | ◎499.992342500
00:11:41 | Processed Slot: 1656 | Confirmed Slot: 1656 | Finalized Slot: 1625 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1898 | ◎499.992337500
00:11:41 | Processed Slot: 1656 | Confirmed Slot: 1656 | Finalized Slot: 1625 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1898 | ◎499.992337500
00:11:41 | Processed Slot: 1657 | Confirmed Slot: 1657 | Finalized Slot: 1626 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1899 | ◎499.992332500
00:11:41 | Processed Slot: 1658 | Confirmed Slot: 1658 | Finalized Slot: 1627 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1900 | ◎499.992327500
00:11:42 | Processed Slot: 1658 | Confirmed Slot: 1658 | Finalized Slot: 1627 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1900 | ◎499.992327500
00:11:42 | Processed Slot: 1659 | Confirmed Slot: 1659 | Finalized Slot: 1628 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1901 | ◎499.992322500
00:11:42 | Processed Slot: 1659 | Confirmed Slot: 1659 | Finalized Slot: 1628 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1901 | ◎499.992322500
00:11:42 | Processed Slot: 1660 | Confirmed Slot: 1660 | Finalized Slot: 1629 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1902 | ◎499.992317500
00:11:43 | Processed Slot: 1661 | Confirmed Slot: 1661 | Finalized Slot: 1630 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1903 | ◎499.992312500
00:11:43 | Processed Slot: 1661 | Confirmed Slot: 1661 | Finalized Slot: 1630 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1903 | ◎499.992312500
00:11:43 | Processed Slot: 1662 | Confirmed Slot: 1662 | Finalized Slot: 1631 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1904 | ◎499.992307500
00:11:43 | Processed Slot: 1662 | Confirmed Slot: 1662 | Finalized Slot: 1631 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1904 | ◎499.992307500
00:11:44 | Processed Slot: 1663 | Confirmed Slot: 1663 | Finalized Slot: 1632 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1905 | ◎499.992302500
00:11:44 | Processed Slot: 1664 | Confirmed Slot: 1663 | Finalized Slot: 1633 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1906 | ◎499.992297500
00:11:44 | Processed Slot: 1664 | Confirmed Slot: 1664 | Finalized Slot: 1633 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1906 | ◎499.992297500
00:11:44 | Processed Slot: 1665 | Confirmed Slot: 1665 | Finalized Slot: 1634 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1907 | ◎499.992292500
00:11:45 | Processed Slot: 1666 | Confirmed Slot: 1665 | Finalized Slot: 1635 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1908 | ◎499.992292500
00:11:45 | Processed Slot: 1666 | Confirmed Slot: 1666 | Finalized Slot: 1635 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1908 | ◎499.992287500
00:11:45 | Processed Slot: 1667 | Confirmed Slot: 1667 | Finalized Slot: 1636 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1909 | ◎499.992282500
00:11:45 | Processed Slot: 1667 | Confirmed Slot: 1667 | Finalized Slot: 1636 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1909 | ◎499.992282500
00:11:46 | Processed Slot: 1668 | Confirmed Slot: 1668 | Finalized Slot: 1637 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1910 | ◎499.992277500
00:11:46 | Processed Slot: 1669 | Confirmed Slot: 1669 | Finalized Slot: 1638 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1911 | ◎499.992272500
00:11:46 | Processed Slot: 1669 | Confirmed Slot: 1669 | Finalized Slot: 1638 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1911 | ◎499.992272500
00:11:46 | Processed Slot: 1670 | Confirmed Slot: 1670 | Finalized Slot: 1639 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1912 | ◎499.992267500
00:11:47 | Processed Slot: 1670 | Confirmed Slot: 1670 | Finalized Slot: 1639 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1912 | ◎499.992267500
00:11:47 | Processed Slot: 1671 | Confirmed Slot: 1671 | Finalized Slot: 1640 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1913 | ◎499.992262500
00:11:47 | Processed Slot: 1672 | Confirmed Slot: 1672 | Finalized Slot: 1641 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1914 | ◎499.992257500
00:11:47 | Processed Slot: 1672 | Confirmed Slot: 1672 | Finalized Slot: 1641 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1914 | ◎499.992257500
00:11:48 | Processed Slot: 1673 | Confirmed Slot: 1673 | Finalized Slot: 1642 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1915 | ◎499.992252500
00:11:48 | Processed Slot: 1673 | Confirmed Slot: 1673 | Finalized Slot: 1642 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1915 | ◎499.992252500
00:11:48 | Processed Slot: 1674 | Confirmed Slot: 1674 | Finalized Slot: 1643 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1916 | ◎499.992247500
00:11:48 | Processed Slot: 1675 | Confirmed Slot: 1675 | Finalized Slot: 1644 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1917 | ◎499.992242500
00:11:49 | Processed Slot: 1675 | Confirmed Slot: 1675 | Finalized Slot: 1644 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1917 | ◎499.992242500
00:11:49 | Processed Slot: 1676 | Confirmed Slot: 1676 | Finalized Slot: 1645 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1918 | ◎499.992237500
00:11:49 | Processed Slot: 1676 | Confirmed Slot: 1676 | Finalized Slot: 1645 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1918 | ◎499.992237500
00:11:49 | Processed Slot: 1677 | Confirmed Slot: 1677 | Finalized Slot: 1646 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1919 | ◎499.992232500
00:11:50 | Processed Slot: 1678 | Confirmed Slot: 1678 | Finalized Slot: 1647 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1920 | ◎499.992227500
00:11:50 | Processed Slot: 1678 | Confirmed Slot: 1678 | Finalized Slot: 1647 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1920 | ◎499.992227500
00:11:50 | Processed Slot: 1679 | Confirmed Slot: 1679 | Finalized Slot: 1648 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1921 | ◎499.992222500
00:11:50 | Processed Slot: 1679 | Confirmed Slot: 1679 | Finalized Slot: 1648 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1921 | ◎499.992222500
00:11:51 | Processed Slot: 1680 | Confirmed Slot: 1680 | Finalized Slot: 1649 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1922 | ◎499.992217500
00:11:51 | Processed Slot: 1681 | Confirmed Slot: 1681 | Finalized Slot: 1650 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1923 | ◎499.992212500
00:11:51 | Processed Slot: 1681 | Confirmed Slot: 1681 | Finalized Slot: 1650 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1923 | ◎499.992212500
00:11:51 | Processed Slot: 1682 | Confirmed Slot: 1682 | Finalized Slot: 1651 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1924 | ◎499.992207500
00:11:52 | Processed Slot: 1682 | Confirmed Slot: 1682 | Finalized Slot: 1651 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1924 | ◎499.992207500
00:11:52 | Processed Slot: 1683 | Confirmed Slot: 1683 | Finalized Slot: 1652 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1925 | ◎499.992202500
00:11:52 | Processed Slot: 1684 | Confirmed Slot: 1684 | Finalized Slot: 1653 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1926 | ◎499.992197500
00:11:52 | Processed Slot: 1684 | Confirmed Slot: 1684 | Finalized Slot: 1653 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1926 | ◎499.992197500
00:11:53 | Processed Slot: 1685 | Confirmed Slot: 1685 | Finalized Slot: 1654 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1927 | ◎499.992192500
00:11:53 | Processed Slot: 1685 | Confirmed Slot: 1685 | Finalized Slot: 1654 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1927 | ◎499.992192500
00:11:53 | Processed Slot: 1686 | Confirmed Slot: 1686 | Finalized Slot: 1655 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1928 | ◎499.992187500
00:11:53 | Processed Slot: 1687 | Confirmed Slot: 1687 | Finalized Slot: 1656 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1929 | ◎499.992182500
00:11:54 | Processed Slot: 1687 | Confirmed Slot: 1687 | Finalized Slot: 1656 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1929 | ◎499.992182500
00:11:54 | Processed Slot: 1688 | Confirmed Slot: 1688 | Finalized Slot: 1657 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1930 | ◎499.992177500
00:11:54 | Processed Slot: 1688 | Confirmed Slot: 1688 | Finalized Slot: 1657 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1930 | ◎499.992177500
00:11:54 | Processed Slot: 1689 | Confirmed Slot: 1689 | Finalized Slot: 1658 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1931 | ◎499.992172500
00:11:55 | Processed Slot: 1690 | Confirmed Slot: 1690 | Finalized Slot: 1659 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1932 | ◎499.992167500
00:11:55 | Processed Slot: 1690 | Confirmed Slot: 1690 | Finalized Slot: 1659 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1932 | ◎499.992167500
00:11:55 | Processed Slot: 1691 | Confirmed Slot: 1691 | Finalized Slot: 1660 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1933 | ◎499.992162500
00:11:55 | Processed Slot: 1692 | Confirmed Slot: 1692 | Finalized Slot: 1661 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1934 | ◎499.992157500
00:11:56 | Processed Slot: 1692 | Confirmed Slot: 1692 | Finalized Slot: 1661 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1934 | ◎499.992157500
00:11:56 | Processed Slot: 1693 | Confirmed Slot: 1693 | Finalized Slot: 1662 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1935 | ◎499.992152500
00:11:56 | Processed Slot: 1693 | Confirmed Slot: 1693 | Finalized Slot: 1662 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1935 | ◎499.992152500
00:11:56 | Processed Slot: 1694 | Confirmed Slot: 1694 | Finalized Slot: 1663 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1936 | ◎499.992147500
00:11:57 | Processed Slot: 1695 | Confirmed Slot: 1695 | Finalized Slot: 1664 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1937 | ◎499.992142500
00:11:57 | Processed Slot: 1695 | Confirmed Slot: 1695 | Finalized Slot: 1664 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1937 | ◎499.992142500
00:11:57 | Processed Slot: 1696 | Confirmed Slot: 1696 | Finalized Slot: 1665 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1938 | ◎499.992137500
00:11:57 | Processed Slot: 1696 | Confirmed Slot: 1696 | Finalized Slot: 1665 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1938 | ◎499.992137500
00:11:58 | Processed Slot: 1697 | Confirmed Slot: 1697 | Finalized Slot: 1666 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1939 | ◎499.992132500
00:11:58 | Processed Slot: 1698 | Confirmed Slot: 1697 | Finalized Slot: 1667 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1940 | ◎499.992132500
00:11:58 | Processed Slot: 1698 | Confirmed Slot: 1698 | Finalized Slot: 1667 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1940 | ◎499.992127500
00:11:58 | Processed Slot: 1699 | Confirmed Slot: 1699 | Finalized Slot: 1668 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1941 | ◎499.992122500
00:11:59 | Processed Slot: 1699 | Confirmed Slot: 1699 | Finalized Slot: 1668 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1941 | ◎499.992122500
00:11:59 | Processed Slot: 1700 | Confirmed Slot: 1700 | Finalized Slot: 1669 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1942 | ◎499.992117500
00:11:59 | Processed Slot: 1701 | Confirmed Slot: 1701 | Finalized Slot: 1670 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1943 | ◎499.992112500
00:11:59 | Processed Slot: 1701 | Confirmed Slot: 1701 | Finalized Slot: 1670 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1943 | ◎499.992112500
00:12:00 | Processed Slot: 1702 | Confirmed Slot: 1702 | Finalized Slot: 1671 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1944 | ◎499.992107500
00:12:00 | Processed Slot: 1702 | Confirmed Slot: 1702 | Finalized Slot: 1671 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1944 | ◎499.992107500
00:12:00 | Processed Slot: 1703 | Confirmed Slot: 1703 | Finalized Slot: 1672 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1945 | ◎499.992102500
00:12:01 | Processed Slot: 1704 | Confirmed Slot: 1703 | Finalized Slot: 1673 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1946 | ◎499.992102500
00:12:01 | Processed Slot: 1704 | Confirmed Slot: 1704 | Finalized Slot: 1673 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1946 | ◎499.992097500
00:12:01 | Processed Slot: 1705 | Confirmed Slot: 1705 | Finalized Slot: 1674 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1947 | ◎499.992092500
00:12:01 | Processed Slot: 1706 | Confirmed Slot: 1706 | Finalized Slot: 1675 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1948 | ◎499.992087500
00:12:02 | Processed Slot: 1706 | Confirmed Slot: 1706 | Finalized Slot: 1675 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1948 | ◎499.992087500
00:12:02 | Processed Slot: 1707 | Confirmed Slot: 1707 | Finalized Slot: 1676 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1949 | ◎499.992082500
00:12:02 | Processed Slot: 1707 | Confirmed Slot: 1707 | Finalized Slot: 1676 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1949 | ◎499.992082500
00:12:02 | Processed Slot: 1708 | Confirmed Slot: 1708 | Finalized Slot: 1677 | Full Snapshot Slot: 1600 | Incremental Snapshot Slot: - | Transactions: 1950 | ◎499.992077500
